E/ESCWA/EDGD/2011/IG.2/4(Part III)	719960	IN ODS
E/ESCWA/SDD/2009/WG.2/5	682195	IN ODS
E/ESCWA/AGR/1999/WG.1/9	404216	IN ODS
E/ESCWA/ID/1999/WG.2/14	410000	IN ODS
E/ECWA/NR/CONF.2/CP.11/Add.1/Rev.1	17059	IN ODS
E/ESCWA/AGREB/XVI	223881	IN ODS
E/ESCWA/SDD/2004/WG.4/INF.4	542318	IN ODS
E/ESCWA/C.1/21/6/Add.3	446822	IN ODS
E/ECWA/POP/CONF.3/WP.6	95871	IN ODS
E/ECWA/NR/83/2/Rev.1	682581	IN ODS
E/ESCWA/TECH/2002/WG.1/3	480702	IN ODS
E/ESCWA/ENR/1999/WG.1/CP.1	286368	NOT IN ODS
E/ESCWA/STAT/1999/4	432367	IN ODS
E/ESCWA/SDD/2007/IG.1/L.1	599552	IN ODS
E/ESCWA/SD-WOM/2001/1	446314	IN ODS
E/ESCWA/SCU/2007/WG.1/2	601753	NOT IN ODS
E/ESCWA/RES/208(XVIII)	209266	NOT IN ODS
E/ESCWA/SDPD/2005/WG.4/16	572352	IN ODS
E/ESCWA/EDGD/2009/IG.1/8	694173	IN ODS
E/ESCWA/SCU/2005/2	568107	NOT IN ODS
E/ECWA/POP/CONF.4/WP.25	25486	IN ODS
E/ESCWA/ED/1996/3	228711	IN ODS
E/ESCWA/STAT/2000/WG.2/5	450496	NOT IN ODS
E/ESCWA/PPTCO/1992/WG.2/2/Suppl.1	172254	IN ODS
E/ESCWA/TRANS/2000/WG.1/9	450767	IN ODS
E/ESCWA/SDPD/2005/WG.3/CP.4	557687	IN ODS
E/ESCWA/SDPD/2006/WG.2/6	594318	IN ODS
E/ESCWA/RES/161(XIV)	138641	NOT IN ODS
E/ESCWA/RES/155(XIV)	138635	NOT IN ODS
E/ESCWA/SDPD/2007/IG.2/L.1/Add.1	599612	IN ODS
E/ESCWA/TRANS/1999/8	405949	IN ODS
E/ESCWA/ED/2001/IG.1/3	464658	IN ODS
E/ESCWA/SCU/2004/IG.1/4	552372	IN ODS
E/ESCWA/SDPD/2006/WG.2/7	594319	IN ODS
E/ESCWA/GRID/2007/6	621025	IN ODS
E/ESCWA/SDD/2003/4	502012	IN ODS
E/ESCWA/TECH/1997/6	248230	IN ODS
E/ESCWA/SDPD/2005/INF.3	578275	IN ODS
E/ESCWA/SDD/2004/WG.4/CRP.1	538491	NOT IN ODS
E/ESCWA/ENR/1999/WG.1/14	286030	NOT IN ODS
E/ESCWA/TRANS/2002/1/Rev.1	490913	IN ODS
E/ECWA/84	17042	IN ODS
E/ESCWA/ED/2002/12	490893	IN ODS
E/ESCWA/ENR/1992/1	173383	IN ODS
E/ECWA/DPD/WG.14/INF.1	19242	IN ODS
E/ESCWA/ED/2001/WG.3/3	468819	IN ODS
E/ESCWA/ICTD/2003/WG.1/19	492939	IN ODS
E/ESCWA/14/8	189177	IN ODS
E/ESCWA/SCU/2006/IG.1/L.1	591219	IN ODS
E/ESCWA/ID/1999/WG.2/L.1	410013	IN ODS
E/ESCWA/OES/2007/EGM.1/L.1	606960	NOT IN ODS
E/ESCWA/TRANS/1999/WG.1/15	405885	IN ODS
E/ESCWA/ED/2002/11	483110	IN ODS
E/ESCWA/SD/2010/IG.1/7(PartII)	697086	NOT IN ODS
E/ESCWA/OES/2013/3	772771	IN ODS
E/ESCWA/ID/1997/4	248226	IN ODS
E/ESCWA/CAB/2001/10	456983	IN ODS
E/ESCWA/SDPD/2010/IG.1/6	718203	IN ODS
E/ESCWA/ICTD/2009/9	671088	IN ODS
E/ESCWA/2011/C.5/L.2	716923	IN ODS
E/ESCWA/TRANS/2002/IG.1/L.1/Add.1/Rev.1	477527	IN ODS
E/ESCWA/STAT/1999/9	406356	IN ODS
E/ESCWA/SDD/2005/WG.2/6	572060	IN ODS
E/ESCWA/STAT/2000/WG.1/16	436947	NOT IN ODS
E/ESCWA/ENR/2001/WG.3/6	469855	NOT IN ODS
E/ESCWA/ENR/1999/WG.1/CP.7	286372	NOT IN ODS
E/ESCWA/SDPD/2006/2	572361	IN ODS
E/ESCWA/HS/2000/WG.1/2	434640	IN ODS
E/ESCWA/ECRI/2011/1	753933	IN ODS
E/ESCWA/SDD/2009/IG.1/4(PartIII)	676296	IN ODS
E/ESCWA/ED/1999/11	407868	IN ODS
E/ESCWA/SDPD/2005/WG.3/CP.1	557682	IN ODS
E/ESCWA/13/1/Add.1	189189	NOT IN ODS
E/ESCWA/STAT/2001/WG.2/2	467171	NOT IN ODS
E/ESCWA/ENR/2002/IG.1/L.2/Rev.1	489679	IN ODS
E/ESCWA/TRANS/2002/IG.1/L.2	477528	IN ODS
E/ESCWA/NR/1993/20	193651	IN ODS
E/ESCWA/ICTD/2003/WG.2/14	499091	IN ODS
E/ESCWA/SDD/2005/WG.1/4	572301	IN ODS
E/ESCWA/AGREB/18	247859	NOT IN ODS
E/ESCWA/LIB/ACQ/87/2	155806	NOT IN ODS
E/ESCWA/SDD/2005/WG.2/CP.6	572078	IN ODS
E/ESCWA/EDGD/2010/IG.1/INF.1	694178	IN ODS
E/ESCWA/ID/1999/WG.2/4	409716	IN ODS
E/ESCWA/SDPD/2005/WG.3/CP.5	557688	IN ODS
E/ESCWA/C.1/21/4(PartIII)	446813	IN ODS
E/ESCWA/SDD/2003/WG.4/5	504792	IN ODS
E/ESCWA/ENR/1999/WG.2/25	411741	IN ODS
E/ESCWA/ENR/2002/IG.1/3	489681	IN ODS
E/ESCWA/SDPD/2005/WG.5/26	578626	IN ODS
E/ESCWA/15/6/Add.2	72713	IN ODS
E/ESCWA/ENR/2002/19/Summary	478636	IN ODS
E/ESCWA/ENR/2001/WG.1/6	466249	IN ODS
E/ESCWA/ICTD/2005/2	554894	IN ODS
E/ESCWA/SDD/2011/WG.7/INF.1	719837	IN ODS
E/ESCWA/SDPD/2003/WG.1/5	495614	IN ODS
E/ESCWA/TRANS/2003/IG.1/3/Add.4	493804	IN ODS
E/ESCWA/TRANS/2000/WG.1/6	450764	IN ODS
E/ECWA/DPD/84/14	92539	IN ODS
E/ESCWA/ENR/1999/WG.3/6	286512	IN ODS
E/ECWA/DPD/83/5	55615	IN ODS
E/ECWA/AGR/WG.15/5	92547	IN ODS
E/ESCWA/C.1/14/4(PartI)/Rev.1	189334	IN ODS
E/ESCWA/SD/1997/9	276600	IN ODS
E/ESCWA/21/7	446736	IN ODS
E/ESCWA/ICTD/2004/WG.1/9	527899	IN ODS
E/ESCWA/17/4(PartI)/Add.2	189030	IN ODS
E/ESCWA/C.1/14/5/Add.9	189287	IN ODS
E/ESCWA/ENR/2000/WG.2/19	447629	IN ODS
E/ESCWA/SD/2002/WG.1-I/CP.12	474512	IN ODS
E/ESCWA/ENR/2002/WG.1/4	489920	IN ODS
E/ESCWA/SCU/2006/IG.1/L.2	591514	IN ODS
E/ESCWA/SDD/2007/IG.1/4	599557	IN ODS
E/ESCWA/C.1/21/8	446829	IN ODS
E/ESCWA/TRANS/2001/IG.1/7	463488	IN ODS
E/ESCWA/OES/2003/CRP.9	502344	IN ODS
E/ESCWA/SDPD/2005/WG.5/18	578618	IN ODS
E/ESCWA/16/2	189480	IN ODS
E/ESCWA/ENR/2001/IG.1/7	469846	IN ODS
E/ESCWA/SDD/2011/WG.7/L.2	719839	IN ODS
E/ESCWA/UNCTC/87/3/Rev.1	58299	IN ODS
E/ESCWA/AGR/2001/WG.1/11	466441	IN ODS
E/ESCWA/SCU/2007/WG.2/CP.8	607568	IN ODS
E/ESCWA/20/4	285954	IN ODS
E/ESCWA/SDPD/2003/WG.5/25	520781	IN ODS
E/ESCWA/STAT/1999/WG.3/6	410253	IN ODS
E/ESCWA/25/10/Rev.1	637760	IN ODS
E/ESCWA/SDD/2011/WG.8/L.1	720016	IN ODS
E/ESCWA/STAT/2002/1	490896	IN ODS
E/ESCWA/CAB/2001/3/Add.1	456968	IN ODS
E/ECWA/NR/SEM.3/12	27941	IN ODS
E/ESCWA/TRANS/1999/WG.2/CP.2	405973	IN ODS
E/ESCWA/SDPD/2003/WG.5/7	507504	IN ODS
E/ESCWA/EDGD/2008/1	623921	IN ODS
E/ESCWA/SDPD/2003/WG.2/9	497283	IN ODS
E/ESCWA/SD/1998/9	414553	IN ODS
E/ESCWA/TRANS/2003/IG.1/3/Add.3	493802	IN ODS
E/ESCWA/ENR/1999/WG.3/3	286509	NOT IN ODS
E/ESCWA/SDD/2004/WG.2/4	530724	IN ODS
E/ESCWA/SDD/2004/WG.4/21	552927	IN ODS
E/ECWA/ID/WG.4/23	27937	IN ODS
E/ESCWA/STAT/2000/WG.3/CP.9	450758	IN ODS
E/ESCWA/SDD/2003/WG.1/15	517133	IN ODS
E/ESCWA/13/4/Add.4	189198	IN ODS
E/ESCWA/AGR/1999/WG.1/4	404211	IN ODS
E/ESCWA/ICTD/2003/WG.2/19	499103	IN ODS
E/ESCWA/SDPD/2008/IG.1/3	651900	IN ODS
E/ESCWA/C.1/14/8/Corr.2	189446	NOT IN ODS
E/ESCWA/ENR/1999/WG.3/1	409390	NOT IN ODS
E/ESCWA/SDD/2004/WG.4/14	552920	IN ODS
E/ESCWA/TECH/2002/WG.1/18	480730	IN ODS
E/ESCWA/SD/2008/IG.1/3	665358	IN ODS
E/ESCWA/CAB/2001/5	456975	IN ODS
E/ESCWA/SDD/2005/WG.1/5	572300	IN ODS
E/ESCWA/SDPD/2007/WG.5/CP.2	625202	IN ODS
E/ESCWA/ED/2001/10	459095	IN ODS
E/ECWA/POP/WG.5/15	153865	IN ODS
E/ESCWA/SDD/2003/WG.3/L.1	504785	NOT IN ODS
E/ESCWA/SDD/2004/WG.4/9	552915	IN ODS
E/ESCWA/POP/1993/MAPC/6/Rev.1	172770	IN ODS
E/ESCWA/ENR/2001/INF.2	469850	NOT IN ODS
E/ESCWA/21/6/Rev.2	446735	IN ODS
E/ESCWA/EDGD/2010/3	716847	IN ODS
E/ESCWA/ENR/2001/16	458483	IN ODS
E/ESCWA/ED/2000/WG.1/11	433885	IN ODS
E/ESCWA/AGR/2001/WG.1/4	466430	IN ODS
E/ESCWA/SDPD/2007/WG.5/11	623927	IN ODS
E/ESCWA/ENR/2001/WG.2/14	468708	IN ODS
E/ESCWA/16/9	189165	IN ODS
E/ESCWA/SDPD/2003/WG.2/5	497070	IN ODS
E/ESCWA/EAD/2003/6/Corr.1	519807	IN ODS
E/ESCWA/ECW/2007/IG.1/7	607431	IN ODS
E/ESCWA/OES/2004/3	535322	IN ODS
E/ESCWA/STAT/2002/IG.1/1	484894	IN ODS
E/ECWA/NR/SEM.3/1	25466	IN ODS
E/ECWA/POP/CONF.4/WP.3	25475	IN ODS
E/ESCWA/CAB/2001/10/Add.4	457005	IN ODS
E/ECWA/SDHS/CONF.4/5	17075	NOT IN ODS
E/ESCWA/ENR/2000/WG.2/L.2	447612	IN ODS
E/ESCWA/SDPD/2004/WG.1/17	525886	NOT IN ODS
E/ESCWA/GRID/2005/WG.2/4	575724	IN ODS
E/ESCWA/EAD/2007/WG.1/6	599438	IN ODS
E/ESCWA/STAT/85/WG.1/BP.11	132502	NOT IN ODS
E/ESCWA/SDD/2004/WG.4/1	552906	IN ODS
E/ESCWA/ICTD/2003/WG.1/13	492932	IN ODS
E/ESCWA/ENR/1999/WG.4/11	407476	IN ODS
E/ESCWA/SDPD/2003/4	509265	IN ODS
E/ESCWA/23/5(PartI)/Add.2/Supp.6	557294	IN ODS
E/ESCWA/TRANS/1999/WG.2/16	405966	IN ODS
E/ESCWA/AGR/1999/WG.1/CP.2	371272	IN ODS
E/ESCWA/C.1/21/7	446828	IN ODS
E/ESCWA/17/5/Add.6	189495	IN ODS
E/ECWA/NR/SEM.3/23	29657	IN ODS
E/ESCWA/ICTD/2004/WG.1/17	527908	IN ODS
E/ESCWA/SDPD/2007/WG.5/5	625196	IN ODS
E/ESCWA/SDPD/2005/WG.3/CP.9	557692	IN ODS
E/ESCWA/C.1/20/7/Add.5/Rev.1	351665	IN ODS
E/ESCWA/17/L.1/Rev.2/Add.1	189031	IN ODS
E/ECWA/ID/WG.4/INF.3	21292	NOT IN ODS
E/ESCWA/AGR/1993/6	176578	IN ODS
E/ESCWA/17/8/Add.2	189457	IN ODS
E/ESCWA/EDGD/2011/IG.1/4(PartI)	716982	IN ODS
E/ESCWA/TECH/1999/WG.1/8	412532	IN ODS
E/ESCWA/SD/89/8	92834	IN ODS
E/ESCWA/2010/C.4/8(PartII)	680419	IN ODS
E/ESCWA/SDPD/2004/WG.2/2	553411	IN ODS
E/ESCWA/SD/2009/WG.2/L.1	671688	IN ODS
E/ESCWA/SD/2010/IG.1/7(PartI)	697085	IN ODS
E/ESCWA/SCU/2004/WG.1/CP.2	553382	IN ODS
E/ESCWA/TRANS/2000/4/Add.2	446481	IN ODS
E/ESCWA/C.1/21/6/Add.4	446824	IN ODS
E/ESCWA/19/8	234706	IN ODS
E/ESCWA/ID/1999/WG.2/10	409948	IN ODS
E/ESCWA/SDPD/2005/WG.1/3	562274	IN ODS
E/ECWA/IAD/WG.11/INF.1	17054	NOT IN ODS
E/ESCWA/ICTD/2011/WG.3/Report	726218	NOT IN ODS
E/ESCWA/SDPD/2009/1	670110	IN ODS
E/ESCWA/SDPD/2007/IG.2/5(PartII)	599619	IN ODS
E/ECWA/TCT/82/2	96441	NOT IN ODS
E/ESCWA/ID/87/WG.1/15	48283	NOT IN ODS
E/ECWA/POP/WG.13/28	18607	IN ODS
E/ESCWA/17/7	189498	IN ODS
E/ESCWA/SDD/2003/WG.1/19	519631	IN ODS
E/ESCWA/EDGD/2011/IG.1/5(PartI)	716986	IN ODS
E/ESCWA/SDD/2004/IG.1/10	553485	IN ODS
E/ESCWA/SDPD/2003/19	525618	NOT IN ODS
E/ESCWA/ICTD/2004/WG.2/CRP.14	548726	NOT IN ODS
E/ESCWA/POP/2001/1/Rev.1	468378	IN ODS
E/ESCWA/SD/2001/7	463167	IN ODS
E/ESCWA/ENR/2002/WG.2/18	491622	IN ODS
E/ECWA/POP/CONF.4/WP.28	27952	IN ODS
E/ESCWA/27/8	727784	NOT IN ODS
E/ESCWA/STAT/1999/WG.2/CP.5	410120	IN ODS
E/ESCWA/SDD/2003/WG.5/7	519632	IN ODS
E/ESCWA/HS/1999/5	414271	IN ODS
E/ESCWA/STAT/1999/WG.2/CP.1	410093	IN ODS
E/ESCWA/17/5/Add.4	189493	IN ODS
E/ESCWA/26/4(PartI)	695969	IN ODS
E/ESCWA/17/5/Add.7	189496	IN ODS
E/ESCWA/ED/1999/15	409096	IN ODS
E/ESCWA/13/4(PartVI)	189203	NOT IN ODS
E/ESCWA/20/L.1/Add.1	285961	IN ODS
E/ECWA/124/Add.2	25416	IN ODS
E/ESCWA/GRID/2004/WG.2/CP.6	549102	IN ODS
E/ESCWA/HS/2001/3	458126	IN ODS
E/ESCWA/EAD/2005/8	570066	NOT IN ODS
E/ESCWA/SDD/2007/WG.1/2	606993	IN ODS
E/ESCWA/SDPD/2003/WG.3/12	506263	IN ODS
E/ESCWA/ENR/1999/WG.1/5	286023	NOT IN ODS
E/ESCWA/SDPD/2003/WG.4/5	506584	IN ODS
E/ESCWA/16/INF.2	189167	IN ODS
E/ESCWA/AGR/1999/8	407745	IN ODS
E/ESCWA/SDPD/2005/WG.3/3	562267	IN ODS
E/ESCWA/ED/1999/12	422050	IN ODS
E/ESCWA/ID/2001/WG.1/17	454930	NOT IN ODS
E/ESCWA/OES/2007/EGM.1/INF.3	606959	NOT IN ODS
E/ESCWA/SDPD/2004/IG.1/3(PartII)	542627	IN ODS
E/ESCWA/SCU/2007/WG.2/L.1	607559	IN ODS
E/ESCWA/ICTD/2008/4	636842	IN ODS
E/ESCWA/ENR/2002/WG.2/11	491615	IN ODS
E/ESCWA/SDPD/2005/1(PartII)	557494	IN ODS
E/ESCWA/23/5(PartI)/Add.2/Supp.10	554845	IN ODS
E/ESCWA/STAT/2001/WG.1/4	467163	IN ODS
E/ESCWA/SDD/2013/WG.4/Report	768824	IN ODS
E/ESCWA/ICTD/2004/WG.2/CRP.12	548724	NOT IN ODS
E/ESCWA/ID/1992/2	176680	IN ODS
E/ESCWA/C.1/14/4(PartI)/Rev.1/Corr.3	189341	NOT IN ODS
E/ESCWA/ENR/2001/15(Vol.I)	458592	IN ODS
E/ESCWA/20/10/Rev.1	432785	IN ODS
E/ECWA/RES/129(XI)	70178	NOT IN ODS
E/ESCWA/WOM/2003/IG.1/8	525448	IN ODS
E/ESCWA/2011/C.5/7(PartI)	716870	IN ODS
E/ESCWA/SDPD/2003/WG.3/6	505419	IN ODS
E/ESCWA/ICTD/2004/WG.1/2	527877	IN ODS
E/ECWA/SDP/84/WG.4/INF.2/Rev.1	94866	IN ODS
E/ESCWA/2011/C.6/7/Report	727410	IN ODS
E/ESCWA/ED/2001/WG.1/9	454170	IN ODS
E/ESCWA/SDD/2003/WG.1/L.1	517109	IN ODS
E/ESCWA/ED/2001/WG.2/6	468814	IN ODS
E/ESCWA/STAT/2001/WG.4/CP.1	470255	IN ODS
E/ESCWA/SDD/2009/TechnicalPaper.9	708765	IN ODS
E/ESCWA/SDD/2013/2	802151	IN ODS
E/ESCWA/GRID/2003/31	514644	IN ODS
E/ESCWA/CAB/2001/13	457008	IN ODS
E/ESCWA/SDPD/2003/WG.2/15	504763	IN ODS
E/ESCWA/TECH/1999/WG.2/5	409370	IN ODS
E/ESCWA/ENR/2000/IG.1/7	448772	IN ODS
E/ECWA/STAT/WP.1	153874	NOT IN ODS
E/ESCWA/ICTD/2003/WG.1/CRP.24	491904	NOT IN ODS
E/ESCWA/C.1/14/5/Add.6	189490	IN ODS
E/ESCWA/SDPD/2011/WG.2/Report	720826	IN ODS
E/ESCWA/ENR/2000/WG.3/15	448795	IN ODS
E/ESCWA/OES/2002/3	468371	IN ODS
E/ECWA/POP/CONF.3/WP.13	18606	IN ODS
E/ECWA/DPD/85/5	123430	IN ODS
E/ESCWA/SCU/2007/WG.1/CP.2	599667	IN ODS
E/ESCWA/STAT/2002/IG.1/3	484896	IN ODS
E/ESCWA/SDD/2004/WG.4/CRP.2	538492	NOT IN ODS
E/ESCWA/16/8/Suppl.2	189450	IN ODS
E/ESCWA/ED/1999/9	408124	IN ODS
E/ESCWA/STAT/1997/5	249179	IN ODS
E/ESCWA/SDD/2003/WG.2/L.1	504758	IN ODS
E/ECWA/TCT/85/6	115589	IN ODS
E/ESCWA/POP/1993/APC/INF.4/Rev.2	177112	IN ODS
E/ESCWA/CAB/2001/3	456967	IN ODS
E/ECWA/ID/WG.4/26	27939	IN ODS
E/ESCWA/DPD/1993/10	176162	IN ODS
E/ESCWA/SDPD/2005/WG.4/6	572342	IN ODS
E/ESCWA/ENR/2002/WG.2/3	490944	IN ODS
E/ESCWA/ED/1999/WG.1/10	409150	IN ODS
E/ESCWA/SCU/2007/WG.1/CP.3	599668	IN ODS
E/ESCWA/C.1/14/5/Add.11/Rev.1	189289	IN ODS
E/ESCWA/EAD/2007/3	637686	IN ODS
E/ESCWA/DOC/32	803174	IN ODS
E/ESCWA/SDD/2004/WG.4/6	552910	IN ODS
E/ESCWA/RES/214(XIX)	241953	NOT IN ODS
E/ESCWA/TRANS/1999/3	405943	NOT IN ODS
E/ESCWA/STAT/2000/4	429455	IN ODS
E/ECWA/DPD/WG.15/13	29652	IN ODS
E/ESCWA/ID/1999/1	420515	NOT IN ODS
E/ESCWA/SDD/2004/WG.4/20	552926	IN ODS
E/ESCWA/STAT/2001/WG.2/CP.6	467181	NOT IN ODS
E/ESCWA/STAT/87/27	196973	IN ODS
E/ESCWA/ENR/2002/WG.1/8	489925	IN ODS
E/ESCWA/ICTD/2009/17	690310	IN ODS
E/ESCWA/SD/1999/4	408944	IN ODS
E/ESCWA/ICTD/2010/WG.3/Report	690322	IN ODS
E/ESCWA/HS/1997/8/Rev.1	248181	IN ODS
E/ESCWA/ENR/1999/WG.2/8	410690	IN ODS
E/ESCWA/SDD/2003/WG.6/L.2	519442	IN ODS
E/ESCWA/OES/2003/CRP.18/Rev.1	520786	IN ODS
E/ESCWA/SD/2002/WG.1/8	482815	IN ODS
E/ECWA/RES/139(XII)	87474	NOT IN ODS
E/ESCWA/ECU/86/2	134748	IN ODS
E/ESCWA/TCD/1994/12	217724	IN ODS
E/ESCWA/GRID/2005/WG.1/2/Summary	572795	IN ODS
E/ESCWA/23/INF.3	553377	IN ODS
E/ECWA/POP/WG.5/16	153866	IN ODS
E/ESCWA/ENR/2002/WG.2/9	491613	IN ODS
E/ESCWA/ICTD/2003/WG.1/12	492931	IN ODS
E/ESCWA/SDPD/2008/1	639792	IN ODS
E/ESCWA/ECRI/2011/WG.3/Report	720816	IN ODS
E/ESCWA/SDD/2005/WG.3/2	572306	IN ODS
E/ESCWA/26/4(PartII)	696003	IN ODS
E/ESCWA/ENR/2000/WG.3/17	448797	IN ODS
E/ESCWA/STAT/1999/WG.2/L.2	410072	IN ODS
E/ESCWA/AGR/1999/7	411903	IN ODS
E/ESCWA/13/8	189329	NOT IN ODS
E/ESCWA/SDPD/2003/WG.5/19/	507523	IN ODS
E/ESCWA/ENR/2002/22/Corr.1	490885	IN ODS
E/ECWA/RES/126(XI)	70182	NOT IN ODS
E/ESCWA/SDPD/2003/WG.5/17	507515	IN ODS
E/ESCWA/SDD/2003/WG.2/12	504783	IN ODS
E/ESCWA/SDPD/2004/WG.1/13	525882	IN ODS
E/ESCWA/RES/164(XV)	84637	NOT IN ODS
E/ESCWA/STAT/2002/IG.1/4/Add.1	484921	IN ODS
E/ESCWA/TECH/2002/WG.1/22	480738	IN ODS
E/ESCWA/AGR/1993/1	173369	IN ODS
E/ECWA/UNCTC/85/IG.1/INF.3	122484	NOT IN ODS
E/ESCWA/SDPD/2004/WG.2/7	540347	IN ODS
E/ESCWA/STAT/2000/WG.1/CP.9	450329	NOT IN ODS
E/ECWA/151	36909	IN ODS
E/ESCWA/ID/1997/9	267590	IN ODS
E/ECWA/146	36906	IN ODS
E/ESCWA/SDD/2004/WG.2/5	530725	IN ODS
E/ESCWA/GRID/2004/IG.1/L.1/Add.1	552355	IN ODS
E/ECWA/118	19970	IN ODS
E/ESCWA/POP/2001/WG.1/2	470270	NOT IN ODS
E/ESCWA/ENR/2001/9	454190	IN ODS
E/ESCWA/ENR/2001/WG.2/17	468711	IN ODS
E/ESCWA/ENR/2001/WG.3/INF.3	469851	NOT IN ODS
E/ESCWA/ENR/1999/WG.4/7	407471	IN ODS
E/ESCWA/20/7/Rev.1	309924	IN ODS
E/ESCWA/DPD/1992/8	173361	IN ODS
E/ESCWA/ENR/2002/21	478638	IN ODS
E/ECWA/UNCTC/85/Inf.2	114500	NOT IN ODS
E/ECWA/POP/CONF.4/WP.21	95876	IN ODS
E/ESCWA/ENR/2001/4/Add.2	454194	IN ODS
E/ESCWA/ENR/1999/WG.3/12	409663	NOT IN ODS
E/ESCWA/TRANS/1999/WG.2/5	405953	IN ODS
E/ESCWA/TRANS/2003/IG.1/6/Corr.1	500582	IN ODS
E/ESCWA/SD/2010/IG.1/3(PartII)	697073	IN ODS
E/ESCWA/EDGD/2011/WG.1/Report	729637	IN ODS
E/ESCWA/SDPD/2004/IG.2/L.1/Add.1	542326	IN ODS
E/ESCWA/AGR/2001/WG.1/5	466431	IN ODS
E/ESCWA/AGR/2001/WG.1/CP.5	466450	IN ODS
E/ESCWA/WOM/2004/IG.1/CP.5	542185	IN ODS
E/ESCWA/SDPD/2005/6	568081	IN ODS
E/ESCWA/EAD/2007/WG.1/11	599443	IN ODS
E/ESCWA/ID/1999/4	409683	IN ODS
E/ESCWA/ED/1998/5	267583	IN ODS
E/ECWA/DOC/8	35674	NOT IN ODS
E/ESCWA/EDGD/2012/5	771098	IN ODS
E/ESCWA/ICTD/2004/WG.1/10	527901	IN ODS
E/ESCWA/EAD/2004/2	530703	NOT IN ODS
E/ESCWA/SDPD/2003/11	520779	IN ODS
E/ECWA/DPD/84/12	92121	IN ODS
E/ESCWA/SDPD/2004/IG.2/INF.1	542324	IN ODS
E/ESCWA/C.1/15/4/Add.10	72795	IN ODS
E/ESCWA/TECH/2002/WG.1/12	480720	IN ODS
E/ESCWA/SDD/2004/IG.1/INF.1	553473	NOT IN ODS
E/ECWA/XI/4/Add.1/PartII	98185	NOT IN ODS
E/ESCWA/20/6/Rev.1	291811	IN ODS
E/ESCWA/GRID/2006/IG.1/INF.1/Rev.1	578974	IN ODS
E/ESCWA/17/4(PartI)/Add.10	189036	IN ODS
E/ECWA/ID/WG.4/5	21284	IN ODS
E/ESCWA/ICTD/2008/3	639692	IN ODS
E/ESCWA/1999/1	287549	IN ODS
E/ESCWA/STAT/2000/WG.1/CP.1	437459	IN ODS
E/ECWA/STAT/85/6	121985	IN ODS
E/ESCWA/STAT/2002/IG.1/10	484930	IN ODS
E/ESCWA/ED/2002/5	468375	IN ODS
E/ESCWA/26/CRP.2	697187	IN ODS
E/ESCWA/TRANS/2000/6	446488	IN ODS
E/ESCWA/SDPD/2004/WG.1/9	525877	IN ODS
E/ESCWA/DPD/1990/6	159734	IN ODS
E/ESCWA/GRID/2005/13	578268	NOT IN ODS
E/ESCWA/ECW/2007/IG.1/6	599368	IN ODS
E/ESCWA/STAT/1998/5	276477	IN ODS
E/ESCWA/SDPD/2007/WG.4/INF.1	624129	IN ODS
E/ESCWA/SDPD/2004/WG.1/L.2	525815	IN ODS
E/ESCWA/SDPD/2004/WG.2/5	553414	IN ODS
E/ESCWA/SDD/2003/WG.1/10	517118	IN ODS
E/ESCWA/SDPD/2003/1	501898	IN ODS
E/ESCWA/STAT/2000/WG.3/CP.8	450757	NOT IN ODS
E/ESCWA/TECH/1999/WG.2/11	409381	NOT IN ODS
E/ESCWA/HS/1999/8	423473	IN ODS
E/ESCWA/STAT/2000/2	429457	IN ODS
E/ESCWA/ENR/1999/WG.1/17	286200	NOT IN ODS
E/ESCWA/SDPD/2010/IG.1/4(PartIV)	697142	IN ODS
E/ESCWA/C.1/14/L.1/Rev.2	189291	IN ODS
E/ESCWA/ICTD/2003/WG.1/16	492940	IN ODS
E/ESCWA/ENR/1992/WG.1/INF.4	163443	NOT IN ODS
E/ESCWA/TRANS/2001/7	458116	IN ODS
E/ESCWA/SDD/2006/IG.1/8	580266	IN ODS
E/ESCWA/ENR/1999/WG.4/L.2	407459	IN ODS
E/ESCWA/STAT/2000/WG.1/13	436942	NOT IN ODS
E/ESCWA/ENR/2001/WG.1/8	466252	IN ODS
E/ESCWA/SDPD/2005/WG.5/31	578631	IN ODS
E/ESCWA/HS/1993/2	176681	IN ODS
E/ESCWA/TRANS/1999/WG.1/16	405886	IN ODS
E/ECWA/AGR/WG.12/3	25429	IN ODS
E/ECWA/FAO/84/WG.1/7	92133	IN ODS
E/ESCWA/C.1/15/5	72746	IN ODS
E/ESCWA/SD/2002/WG.1-I/CP.3	474385	IN ODS
E/ESCWA/SD/88/2	73855	IN ODS
E/ESCWA/SD/1994/3	217764	IN ODS
E/ESCWA/ED/2000/WG.1/7	433881	IN ODS
E/ESCWA/GRID/2002/2	500583	IN ODS
E/ESCWA/ID/1998/1	285752	IN ODS
E/ECWA/LAS/STAT/Ser.G/Suppl/1	84573	NOT IN ODS
E/ESCWA/GRID/2008/IG.1/L.1	651984	IN ODS
E/ESCWA/ED/2000/WG.1/17	434040	IN ODS
E/ECWA/ID/WG.5/INF.1	25461	IN ODS
E/ESCWA/RES/148(XIII)	119113	NOT IN ODS
E/ESCWA/ENR/1999/WG.3/7	286513	IN ODS
E/ESCWA/23/4	554833	IN ODS
E/ESCWA/OES/2007/EGM.1/5	606963	NOT IN ODS
E/ESCWA/TECH/1997/7	248231	IN ODS
E/ESCWA/SD/2010/1	682678	IN ODS
